Course Projections for Current Semester:
Snapshot Date: 2024-08-31
Course: CS571 | Enrollment: 57 | Capacity: 160 | Projected for 100%: 9
Course: CS690 | Enrollment: 18 | Capacity: 150 | Projected for 25%: 44
Course: CS690 | Enrollment: 18 | Capacity: 150 | Projected for 50%: 23
Course: CS690 | Enrollment: 18 | Capacity: 150 | Projected for 75%: 44
Course: CS690 | Enrollment: 18 | Capacity: 150 | Projected for 100%: 44
Course: CS170 | Enrollment: 41 | Capacity: 140 | Projected for 25%: 89
Course: CS170 | Enrollment: 41 | Capacity: 140 | Projected for 50%: 55
Course: CS170 | Enrollment: 41 | Capacity: 140 | Projected for 75%: 89
Course: CS170 | Enrollment: 41 | Capacity: 140 | Projected for 100%: 89
Course: CS567 | Enrollment: 9 | Capacity: 25 | Projected for 25%: 8
Course: CS567 | Enrollment: 9 | Capacity: 25 | Projected for 50%: 1
Course: CS567 | Enrollment: 9 | Capacity: 25 | Projected for 75%: 8
Course: CS567 | Enrollment: 9 | Capacity: 25 | Projected for 100%: 8
Course: CS600 | Enrollment: 22 | Capacity: 120 | Projected for 25%: 35
Course: CS600 | Enrollment: 22 | Capacity: 120 | Projected for 50%: 25
Course: CS600 | Enrollment: 22 | Capacity: 120 | Projected for 75%: 35
Course: CS600 | Enrollment: 22 | Capacity: 120 | Projected for 100%: 35
Course: CS722 | Enrollment: 12 | Capacity: 83 | Projected for 25%: 14
Course: CS722 | Enrollment: 12 | Capacity: 83 | Projected for 50%: 12
Course: CS722 | Enrollment: 12 | Capacity: 83 | Projected for 75%: 14
Course: CS722 | Enrollment: 12 | Capacity: 83 | Projected for 100%: 14
Course: CS565 | Enrollment: 20 | Capacity: 99 | Projected for 25%: 16
Course: CS565 | Enrollment: 20 | Capacity: 99 | Projected for 50%: 13
Course: CS565 | Enrollment: 20 | Capacity: 99 | Projected for 75%: 16
Course: CS565 | Enrollment: 20 | Capacity: 99 | Projected for 100%: 16
Course: CS563 | Enrollment: 55 | Capacity: 104 | Projected for 25%: 4
Course: CS563 | Enrollment: 55 | Capacity: 104 | Projected for 50%: 3
Course: CS563 | Enrollment: 55 | Capacity: 104 | Projected for 75%: 4
Course: CS563 | Enrollment: 55 | Capacity: 104 | Projected for 100%: 4
Course: CS120G | Enrollment: 18 | Capacity: 277 | Projected for 25%: 54
Course: CS120G | Enrollment: 18 | Capacity: 277 | Projected for 50%: 24
Course: CS120G | Enrollment: 18 | Capacity: 277 | Projected for 75%: 54
Course: CS120G | Enrollment: 18 | Capacity: 277 | Projected for 100%: 54
Course: CS564 | Enrollment: 96 | Capacity: 260 | Projected for 25%: 25
Course: CS564 | Enrollment: 96 | Capacity: 260 | Projected for 50%: 13
Course: CS564 | Enrollment: 96 | Capacity: 260 | Projected for 75%: 25
Course: CS564 | Enrollment: 96 | Capacity: 260 | Projected for 100%: 25
Course: CS441 | Enrollment: 7 | Capacity: 53 | Projected for 25%: 7
Course: CS441 | Enrollment: 7 | Capacity: 53 | Projected for 50%: 3
Course: CS441 | Enrollment: 7 | Capacity: 53 | Projected for 75%: 7
Course: CS441 | Enrollment: 7 | Capacity: 53 | Projected for 100%: 7
Course: CS562 | Enrollment: 97 | Capacity: 254 | Projected for 25%: 16
Course: CS562 | Enrollment: 97 | Capacity: 254 | Projected for 50%: 15
Course: CS562 | Enrollment: 97 | Capacity: 254 | Projected for 75%: 16
Course: CS562 | Enrollment: 97 | Capacity: 254 | Projected for 100%: 16
Course: CS726 | Enrollment: 6 | Capacity: 63 | Projected for 25%: 3
Course: CS726 | Enrollment: 6 | Capacity: 63 | Projected for 50%: 3
Course: CS726 | Enrollment: 6 | Capacity: 63 | Projected for 75%: 3
Course: CS726 | Enrollment: 6 | Capacity: 63 | Projected for 100%: 3
Course: CS569 | Enrollment: 1 | Capacity: 70 | Projected for 25%: 9
Course: CS569 | Enrollment: 1 | Capacity: 70 | Projected for 50%: 7
Course: CS569 | Enrollment: 1 | Capacity: 70 | Projected for 75%: 9
Course: CS569 | Enrollment: 1 | Capacity: 70 | Projected for 100%: 9
Course: CS580 | Enrollment: 16 | Capacity: 50 | Projected for 25%: 14
Course: CS580 | Enrollment: 16 | Capacity: 50 | Projected for 50%: 10
Course: CS580 | Enrollment: 16 | Capacity: 50 | Projected for 75%: 14
Course: CS580 | Enrollment: 16 | Capacity: 50 | Projected for 100%: 14
Course: CS699 | Enrollment: 1 | Capacity: 40 | Projected for 25%: 4
Course: CS699 | Enrollment: 1 | Capacity: 40 | Projected for 50%: 1
Course: CS699 | Enrollment: 1 | Capacity: 40 | Projected for 75%: 4
Course: CS699 | Enrollment: 1 | Capacity: 40 | Projected for 100%: 4
Course: CS733 | Enrollment: 46 | Capacity: 88 | Projected for 25%: 30
Course: CS733 | Enrollment: 46 | Capacity: 88 | Projected for 50%: 37
Course: CS733 | Enrollment: 46 | Capacity: 88 | Projected for 75%: 30
Course: CS733 | Enrollment: 46 | Capacity: 88 | Projected for 100%: 30
Course: CS455 | Enrollment: 27 | Capacity: 130 | Projected for 25%: 23
Course: CS455 | Enrollment: 27 | Capacity: 130 | Projected for 50%: 18
Course: CS455 | Enrollment: 27 | Capacity: 130 | Projected for 75%: 23
Course: CS455 | Enrollment: 27 | Capacity: 130 | Projected for 100%: 23
Course: CS697 | Enrollment: 0 | Capacity: 70 | Projected for 25%: 6
Course: CS697 | Enrollment: 0 | Capacity: 70 | Projected for 50%: 4
Course: CS697 | Enrollment: 0 | Capacity: 70 | Projected for 75%: 6
Course: CS697 | Enrollment: 0 | Capacity: 70 | Projected for 100%: 6
Course: CS698 | Enrollment: 0 | Capacity: 30 | Projected for 25%: 0
Course: CS698 | Enrollment: 0 | Capacity: 30 | Projected for 50%: 0
Course: CS698 | Enrollment: 0 | Capacity: 30 | Projected for 75%: 0
Course: CS698 | Enrollment: 0 | Capacity: 30 | Projected for 100%: 0
Course: CS695 | Enrollment: 45 | Capacity: 119 | Projected for 25%: 37
Course: CS695 | Enrollment: 45 | Capacity: 119 | Projected for 50%: 46
Course: CS695 | Enrollment: 45 | Capacity: 119 | Projected for 75%: 37
Course: CS695 | Enrollment: 45 | Capacity: 119 | Projected for 100%: 37
Course: CS330 | Enrollment: 83 | Capacity: 186 | Projected for 25%: 109
Course: CS330 | Enrollment: 83 | Capacity: 186 | Projected for 50%: 94
Course: CS330 | Enrollment: 83 | Capacity: 186 | Projected for 75%: 109
Course: CS330 | Enrollment: 83 | Capacity: 186 | Projected for 100%: 109
Course: CS734 | Enrollment: 7 | Capacity: 25 | Projected for 25%: 2
Course: CS734 | Enrollment: 7 | Capacity: 25 | Projected for 50%: 2
Course: CS734 | Enrollment: 7 | Capacity: 25 | Projected for 75%: 2
Course: CS734 | Enrollment: 7 | Capacity: 25 | Projected for 100%: 2
Course: CS153 | Enrollment: 30 | Capacity: 197 | Projected for 25%: 57
Course: CS153 | Enrollment: 30 | Capacity: 197 | Projected for 50%: 39
Course: CS153 | Enrollment: 30 | Capacity: 197 | Projected for 75%: 57
Course: CS153 | Enrollment: 30 | Capacity: 197 | Projected for 100%: 57
Course: CS395 | Enrollment: 0 | Capacity: 30 | Projected for 25%: 0
Course: CS395 | Enrollment: 0 | Capacity: 30 | Projected for 50%: 0
Course: CS395 | Enrollment: 0 | Capacity: 30 | Projected for 75%: 0
Course: CS395 | Enrollment: 0 | Capacity: 30 | Projected for 100%: 0
Course: CS791 | Enrollment: 0 | Capacity: 10 | Projected for 25%: 1
Course: CS791 | Enrollment: 0 | Capacity: 10 | Projected for 50%: 0
Course: CS791 | Enrollment: 0 | Capacity: 10 | Projected for 75%: 1
Course: CS791 | Enrollment: 0 | Capacity: 10 | Projected for 100%: 1
Course: CS151 | Enrollment: 147 | Capacity: 970 | Projected for 25%: 342
Course: CS151 | Enrollment: 147 | Capacity: 970 | Projected for 50%: 203
Course: CS151 | Enrollment: 147 | Capacity: 970 | Projected for 75%: 342
Course: CS151 | Enrollment: 147 | Capacity: 970 | Projected for 100%: 342
Course: CS390 | Enrollment: 51 | Capacity: 105 | Projected for 25%: 73
Course: CS390 | Enrollment: 51 | Capacity: 105 | Projected for 50%: 57
Course: CS390 | Enrollment: 51 | Capacity: 105 | Projected for 75%: 73
Course: CS390 | Enrollment: 51 | Capacity: 105 | Projected for 100%: 73
Course: CS270 | Enrollment: 48 | Capacity: 150 | Projected for 25%: 75
Course: CS270 | Enrollment: 48 | Capacity: 150 | Projected for 50%: 62
Course: CS270 | Enrollment: 48 | Capacity: 150 | Projected for 75%: 75
Course: CS270 | Enrollment: 48 | Capacity: 150 | Projected for 100%: 75
Course: CS422 | Enrollment: 16 | Capacity: 78 | Projected for 25%: 18
Course: CS422 | Enrollment: 16 | Capacity: 78 | Projected for 50%: 17
Course: CS422 | Enrollment: 16 | Capacity: 78 | Projected for 75%: 18
Course: CS422 | Enrollment: 16 | Capacity: 78 | Projected for 100%: 18
Course: CS665 | Enrollment: 71 | Capacity: 260 | Projected for 25%: 85
Course: CS665 | Enrollment: 71 | Capacity: 260 | Projected for 50%: 76
Course: CS665 | Enrollment: 71 | Capacity: 260 | Projected for 75%: 85
Course: CS665 | Enrollment: 71 | Capacity: 260 | Projected for 100%: 85
Course: CS541 | Enrollment: 7 | Capacity: 33 | Projected for 25%: 4
Course: CS541 | Enrollment: 7 | Capacity: 33 | Projected for 50%: 4
Course: CS541 | Enrollment: 7 | Capacity: 33 | Projected for 75%: 4
Course: CS541 | Enrollment: 7 | Capacity: 33 | Projected for 100%: 4
Course: CS826 | Enrollment: 6 | Capacity: 63 | Projected for 25%: 6
Course: CS826 | Enrollment: 6 | Capacity: 63 | Projected for 50%: 4
Course: CS826 | Enrollment: 6 | Capacity: 63 | Projected for 75%: 6
Course: CS826 | Enrollment: 6 | Capacity: 63 | Projected for 100%: 6
Course: CS668 | Enrollment: 0 | Capacity: 20 | Projected for 25%: 0
Course: CS668 | Enrollment: 0 | Capacity: 20 | Projected for 50%: 0
Course: CS668 | Enrollment: 0 | Capacity: 20 | Projected for 75%: 0
Course: CS668 | Enrollment: 0 | Capacity: 20 | Projected for 100%: 0
Course: CS822 | Enrollment: 12 | Capacity: 83 | Projected for 25%: 9
Course: CS822 | Enrollment: 12 | Capacity: 83 | Projected for 50%: 4
Course: CS822 | Enrollment: 12 | Capacity: 83 | Projected for 75%: 9
Course: CS822 | Enrollment: 12 | Capacity: 83 | Projected for 100%: 9
Course: CS315 | Enrollment: 41 | Capacity: 156 | Projected for 25%: 61
Course: CS315 | Enrollment: 41 | Capacity: 156 | Projected for 50%: 50
Course: CS315 | Enrollment: 41 | Capacity: 156 | Projected for 75%: 61
Course: CS315 | Enrollment: 41 | Capacity: 156 | Projected for 100%: 61
Course: CS312 | Enrollment: 32 | Capacity: 110 | Projected for 25%: 47
Course: CS312 | Enrollment: 32 | Capacity: 110 | Projected for 50%: 38
Course: CS312 | Enrollment: 32 | Capacity: 110 | Projected for 75%: 47
Course: CS312 | Enrollment: 32 | Capacity: 110 | Projected for 100%: 47
Course: CS433 | Enrollment: 3 | Capacity: 78 | Projected for 25%: 0
Course: CS433 | Enrollment: 3 | Capacity: 78 | Projected for 50%: 0
Course: CS433 | Enrollment: 3 | Capacity: 78 | Projected for 75%: 0
Course: CS433 | Enrollment: 3 | Capacity: 78 | Projected for 100%: 0
Course: CS555 | Enrollment: 27 | Capacity: 130 | Projected for 25%: 17
Course: CS555 | Enrollment: 27 | Capacity: 130 | Projected for 50%: 16
Course: CS555 | Enrollment: 27 | Capacity: 130 | Projected for 75%: 17
Course: CS555 | Enrollment: 27 | Capacity: 130 | Projected for 100%: 17
Course: CS432 | Enrollment: 16 | Capacity: 78 | Projected for 25%: 11
Course: CS432 | Enrollment: 16 | Capacity: 78 | Projected for 50%: 9
Course: CS432 | Enrollment: 16 | Capacity: 78 | Projected for 75%: 11
Course: CS432 | Enrollment: 16 | Capacity: 78 | Projected for 100%: 11
Course: CS795 | Enrollment: 11 | Capacity: 95 | Projected for 25%: 4
Course: CS795 | Enrollment: 11 | Capacity: 95 | Projected for 50%: 2
Course: CS795 | Enrollment: 11 | Capacity: 95 | Projected for 75%: 4
Course: CS795 | Enrollment: 11 | Capacity: 95 | Projected for 100%: 4
Course: CS550 | Enrollment: 51 | Capacity: 143 | Projected for 25%: 32
Course: CS550 | Enrollment: 51 | Capacity: 143 | Projected for 50%: 16
Course: CS550 | Enrollment: 51 | Capacity: 143 | Projected for 75%: 32
Course: CS550 | Enrollment: 51 | Capacity: 143 | Projected for 100%: 32
Course: CS833 | Enrollment: 46 | Capacity: 113 | Projected for 25%: 11
Course: CS833 | Enrollment: 46 | Capacity: 113 | Projected for 50%: 9
Course: CS833 | Enrollment: 46 | Capacity: 113 | Projected for 75%: 11
Course: CS833 | Enrollment: 46 | Capacity: 113 | Projected for 100%: 11
Course: CS834 | Enrollment: 7 | Capacity: 25 | Projected for 25%: 7
Course: CS834 | Enrollment: 7 | Capacity: 25 | Projected for 50%: 7
Course: CS834 | Enrollment: 7 | Capacity: 25 | Projected for 75%: 7
Course: CS834 | Enrollment: 7 | Capacity: 25 | Projected for 100%: 7
Snapshot Date: 2024-08-28
Course: CS251 | Enrollment: 321 | Capacity: 734 | Projected for 25%: 318
Course: CS251 | Enrollment: 321 | Capacity: 734 | Projected for 50%: 248
Course: CS251 | Enrollment: 321 | Capacity: 734 | Projected for 75%: 318
Course: CS251 | Enrollment: 321 | Capacity: 734 | Projected for 100%: 318
Course: CS252 | Enrollment: 164 | Capacity: 648 | Projected for 25%: 163
Course: CS252 | Enrollment: 164 | Capacity: 648 | Projected for 50%: 95
Course: CS252 | Enrollment: 164 | Capacity: 648 | Projected for 75%: 163
Course: CS252 | Enrollment: 164 | Capacity: 648 | Projected for 100%: 163
Course: CS491 | Enrollment: 0 | Capacity: 5 | Projected for 25%: 0
Course: CS491 | Enrollment: 0 | Capacity: 5 | Projected for 50%: 0
Course: CS491 | Enrollment: 0 | Capacity: 5 | Projected for 75%: 0
Course: CS491 | Enrollment: 0 | Capacity: 5 | Projected for 100%: 0
Course: CS492 | Enrollment: 0 | Capacity: 5 | Projected for 25%: 0
Course: CS492 | Enrollment: 0 | Capacity: 5 | Projected for 50%: 0
Course: CS492 | Enrollment: 0 | Capacity: 5 | Projected for 75%: 0
Course: CS492 | Enrollment: 0 | Capacity: 5 | Projected for 100%: 0
Course: CS411W | Enrollment: 152 | Capacity: 704 | Projected for 25%: 152
Course: CS411W | Enrollment: 152 | Capacity: 704 | Projected for 50%: 126
Course: CS411W | Enrollment: 152 | Capacity: 704 | Projected for 75%: 152
Course: CS411W | Enrollment: 152 | Capacity: 704 | Projected for 100%: 152
Course: CS367 | Enrollment: 3 | Capacity: 40 | Projected for 25%: 3
Course: CS367 | Enrollment: 3 | Capacity: 40 | Projected for 50%: 1
Course: CS367 | Enrollment: 3 | Capacity: 40 | Projected for 75%: 3
Course: CS367 | Enrollment: 3 | Capacity: 40 | Projected for 100%: 3
Course: CS368 | Enrollment: 2 | Capacity: 50 | Projected for 25%: 2
Course: CS368 | Enrollment: 2 | Capacity: 50 | Projected for 50%: 0
Course: CS368 | Enrollment: 2 | Capacity: 50 | Projected for 75%: 2
Course: CS368 | Enrollment: 2 | Capacity: 50 | Projected for 100%: 2
Course: CS522 | Enrollment: 25 | Capacity: 83 | Projected for 25%: 7
Course: CS522 | Enrollment: 25 | Capacity: 83 | Projected for 50%: 8
Course: CS522 | Enrollment: 25 | Capacity: 83 | Projected for 75%: 7
Course: CS522 | Enrollment: 25 | Capacity: 83 | Projected for 100%: 7
Course: CS761 | Enrollment: 27 | Capacity: 49 | Projected for 25%: 15
Course: CS761 | Enrollment: 27 | Capacity: 49 | Projected for 50%: 21
Course: CS761 | Enrollment: 27 | Capacity: 49 | Projected for 75%: 15
Course: CS761 | Enrollment: 27 | Capacity: 49 | Projected for 100%: 15
Course: CS129 | Enrollment: 0 | Capacity: 0 | Projected for 25%: 0
Course: CS129 | Enrollment: 0 | Capacity: 0 | Projected for 50%: 0
Course: CS129 | Enrollment: 0 | Capacity: 0 | Projected for 75%: 0
Course: CS129 | Enrollment: 0 | Capacity: 0 | Projected for 100%: 0
Course: CS260 | Enrollment: 49 | Capacity: 150 | Projected for 25%: 50
Course: CS260 | Enrollment: 49 | Capacity: 150 | Projected for 50%: 38
Course: CS260 | Enrollment: 49 | Capacity: 150 | Projected for 75%: 50
Course: CS260 | Enrollment: 49 | Capacity: 150 | Projected for 100%: 50
Course: CS381 | Enrollment: 86 | Capacity: 153 | Projected for 25%: 89
Course: CS381 | Enrollment: 86 | Capacity: 153 | Projected for 50%: 79
Course: CS381 | Enrollment: 86 | Capacity: 153 | Projected for 75%: 89
Course: CS381 | Enrollment: 86 | Capacity: 153 | Projected for 100%: 89
Course: CS261 | Enrollment: 42 | Capacity: 130 | Projected for 25%: 44
Course: CS261 | Enrollment: 42 | Capacity: 130 | Projected for 50%: 28
Course: CS261 | Enrollment: 42 | Capacity: 130 | Projected for 75%: 44
Course: CS261 | Enrollment: 42 | Capacity: 130 | Projected for 100%: 44
Course: CS776 | Enrollment: 15 | Capacity: 78 | Projected for 25%: 5
Course: CS776 | Enrollment: 15 | Capacity: 78 | Projected for 50%: 4
Course: CS776 | Enrollment: 15 | Capacity: 78 | Projected for 75%: 5
Course: CS776 | Enrollment: 15 | Capacity: 78 | Projected for 100%: 5
Course: CS898 | Enrollment: 18 | Capacity: 190 | Projected for 25%: 19
Course: CS898 | Enrollment: 18 | Capacity: 190 | Projected for 50%: 11
Course: CS898 | Enrollment: 18 | Capacity: 190 | Projected for 75%: 19
Course: CS898 | Enrollment: 18 | Capacity: 190 | Projected for 100%: 19
Course: CS532 | Enrollment: 25 | Capacity: 78 | Projected for 25%: 10
Course: CS532 | Enrollment: 25 | Capacity: 78 | Projected for 50%: 10
Course: CS532 | Enrollment: 25 | Capacity: 78 | Projected for 75%: 10
Course: CS532 | Enrollment: 25 | Capacity: 78 | Projected for 100%: 10
Course: CS895 | Enrollment: 16 | Capacity: 95 | Projected for 25%: 12
Course: CS895 | Enrollment: 16 | Capacity: 95 | Projected for 50%: 10
Course: CS895 | Enrollment: 16 | Capacity: 95 | Projected for 75%: 12
Course: CS895 | Enrollment: 16 | Capacity: 95 | Projected for 100%: 12
Course: CS533 | Enrollment: 5 | Capacity: 78 | Projected for 25%: 4
Course: CS533 | Enrollment: 5 | Capacity: 78 | Projected for 50%: 3
Course: CS533 | Enrollment: 5 | Capacity: 78 | Projected for 75%: 4
Course: CS533 | Enrollment: 5 | Capacity: 78 | Projected for 100%: 4
Course: CS896 | Enrollment: 2 | Capacity: 10 | Projected for 25%: 2
Course: CS896 | Enrollment: 2 | Capacity: 10 | Projected for 50%: 0
Course: CS896 | Enrollment: 2 | Capacity: 10 | Projected for 75%: 2
Course: CS896 | Enrollment: 2 | Capacity: 10 | Projected for 100%: 2
Course: CS497 | Enrollment: 0 | Capacity: 5 | Projected for 25%: 0
Course: CS497 | Enrollment: 0 | Capacity: 5 | Projected for 50%: 0
Course: CS497 | Enrollment: 0 | Capacity: 5 | Projected for 75%: 0
Course: CS497 | Enrollment: 0 | Capacity: 5 | Projected for 100%: 0
Course: CS410 | Enrollment: 162 | Capacity: 414 | Projected for 25%: 162
Course: CS410 | Enrollment: 162 | Capacity: 414 | Projected for 50%: 144
Course: CS410 | Enrollment: 162 | Capacity: 414 | Projected for 75%: 162
Course: CS410 | Enrollment: 162 | Capacity: 414 | Projected for 100%: 162
Course: CS891 | Enrollment: 1 | Capacity: 10 | Projected for 25%: 0
Course: CS891 | Enrollment: 1 | Capacity: 10 | Projected for 50%: 0
Course: CS891 | Enrollment: 1 | Capacity: 10 | Projected for 75%: 0
Course: CS891 | Enrollment: 1 | Capacity: 10 | Projected for 100%: 0
Course: CS417 | Enrollment: 70 | Capacity: 97 | Projected for 25%: 66
Course: CS417 | Enrollment: 70 | Capacity: 97 | Projected for 50%: 61
Course: CS417 | Enrollment: 70 | Capacity: 97 | Projected for 75%: 66
Course: CS417 | Enrollment: 70 | Capacity: 97 | Projected for 100%: 66
Course: CS418 | Enrollment: 15 | Capacity: 40 | Projected for 25%: 9
Course: CS418 | Enrollment: 15 | Capacity: 40 | Projected for 50%: 10
Course: CS418 | Enrollment: 15 | Capacity: 40 | Projected for 75%: 9
Course: CS418 | Enrollment: 15 | Capacity: 40 | Projected for 100%: 9
Course: CS899 | Enrollment: 44 | Capacity: 405 | Projected for 25%: 46
Course: CS899 | Enrollment: 44 | Capacity: 405 | Projected for 50%: 37
Course: CS899 | Enrollment: 44 | Capacity: 405 | Projected for 75%: 46
Course: CS899 | Enrollment: 44 | Capacity: 405 | Projected for 100%: 46
Course: CS350 | Enrollment: 136 | Capacity: 293 | Projected for 25%: 136
Course: CS350 | Enrollment: 136 | Capacity: 293 | Projected for 50%: 136
